cell_id,pt_loading,io_c_ratio,carbon_graphitized,T_C,RH,j_op,V_upper,ss_rate,time_h,R_ct
405,0.17675097007974483,0.8515472171852263,1,65.87853892182608,81.86250594044853,0.8557244531955797,0.8562885776666003,5.979984015855624,1750.0,0.12393587689580471
405,0.17675097007974483,0.8515472171852263,1,65.87853892182608,81.86250594044853,0.8557244531955797,0.8562885776666003,5.979984015855624,2000.0,0.1281548019397656
406,0.39639108955020497,0.8743562964416998,0,72.16116317439437,96.78915939778244,1.391143869183196,0.9661381348550129,1.6212985886535414,0.0,0.03166391449705152
406,0.39639108955020497,0.8743562964416998,0,72.16116317439437,96.78915939778244,1.391143869183196,0.9661381348550129,1.6212985886535414,250.0,0.03466358986369
406,0.39639108955020497,0.8743562964416998,0,72.16116317439437,96.78915939778244,1.391143869183196,0.9661381348550129,1.6212985886535414,500.0,0.03755815158287774
406,0.39639108955020497,0.8743562964416998,0,72.16116317439437,96.78915939778244,1.391143869183196,0.9661381348550129,1.6212985886535414,750.0,0.042854108240411165
406,0.39639108955020497,0.8743562964416998,0,72.16116317439437,96.78915939778244,1.391143869183196,0.9661381348550129,1.6212985886535414,1000.0,0.04534244247745522
406,0.39639108955020497,0.8743562964416998,0,72.16116317439437,96.78915939778244,1.391143869183196,0.9661381348550129,1.6212985886535414,1250.0,0.05308851219541798
406,0.39639108955020497,0.8743562964416998,0,72.16116317439437,96.78915939778244,1.391143869183196,0.9661381348550129,1.6212985886535414,1500.0,0.058663734270661946
406,0.39639108955020497,0.8743562964416998,0,72.16116317439437,96.78915939778244,1.391143869183196,0.9661381348550129,1.6212985886535414,1750.0,0.06245251780549663
406,0.39639108955020497,0.8743562964416998,0,72.16116317439437,96.78915939778244,1.391143869183196,0.9661381348550129,1.6212985886535414,2000.0,0.07025893725665062
407,0.10601684032756895,0.818565888208974,1,63.48951081480363,78.73701754361161,0.4964310251904168,0.974390966582314,16.894557278433616,0.0,0.13387855256671238
407,0.10601684032756895,0.818565888208974,1,63.48951081480363,78.73701754361161,0.4964310251904168,0.974390966582314,16.894557278433616,250.0,0.15257256659276697
407,0.10601684032756895,0.818565888208974,1,63.48951081480363,78.73701754361161,0.4964310251904168,0.974390966582314,16.894557278433616,500.0,0.1620550203238208
407,0.10601684032756895,0.818565888208974,1,63.48951081480363,78.73701754361161,0.4964310251904168,0.974390966582314,16.894557278433616,750.0,0.18628273781461496
407,0.10601684032756895,0.818565888208974,1,63.48951081480363,78.73701754361161,0.4964310251904168,0.974390966582314,16.894557278433616,1000.0,0.20217273853191892
407,0.10601684032756895,0.818565888208974,1,63.48951081480363,78.73701754361161,0.4964310251904168,0.974390966582314,16.894557278433616,1250.0,0.2272974973182586
407,0.10601684032756895,0.818565888208974,1,63.48951081480363,78.73701754361161,0.4964310251904168,0.974390966582314,16.894557278433616,1500.0,0.23729495563684946
407,0.10601684032756895,0.818565888208974,1,63.48951081480363,78.73701754361161,0.4964310251904168,0.974390966582314,16.894557278433616,1750.0,0.25988277151944905
407,0.10601684032756895,0.818565888208974,1,63.48951081480363,78.73701754361161,0.4964310251904168,0.974390966582314,16.894557278433616,2000.0,0.29111351864414026
408,0.15346808019859953,0.8274943439644161,0,78.88457654063444,50.53562924819139,1.2409298977511867,0.9144034953551096,10.745585608504042,0.0,0.07960850624302673
408,0.15346808019859953,0.8274943439644161,0,78.88457654063444,50.53562924819139,1.2409298977511867,0.9144034953551096,10.745585608504042,250.0,0.09556709852207264
408,0.15346808019859953,0.8274943439644161,0,78.88457654063444,50.53562924819139,1.2409298977511867,0.9144034953551096,10.745585608504042,500.0,0.12221119952133158
408,0.15346808019859953,0.8274943439644161,0,78.88457654063444,50.53562924819139,1.2409298977511867,0.9144034953551096,10.745585608504042,750.0,0.14226969086884242
408,0.15346808019859953,0.8274943439644161,0,78.88457654063444,50.53562924819139,1.2409298977511867,0.9144034953551096,10.745585608504042,1000.0,0.1648545649532332
408,0.15346808019859953,0.8274943439644161,0,78.88457654063444,50.53562924819139,1.2409298977511867,0.9144034953551096,10.745585608504042,1250.0,0.18347163415941106
408,0.15346808019859953,0.8274943439644161,0,78.88457654063444,50.53562924819139,1.2409298977511867,0.9144034953551096,10.745585608504042,1500.0,0.21566135260829283
408,0.15346808019859953,0.8274943439644161,0,78.88457654063444,50.53562924819139,1.2409298977511867,0.9144034953551096,10.745585608504042,1750.0,0.24478266473021518
408,0.15346808019859953,0.8274943439644161,0,78.88457654063444,50.53562924819139,1.2409298977511867,0.9144034953551096,10.745585608504042,2000.0,0.27356248775157455
409,0.23437419809114265,0.8212223493110979,0,66.94942589835763,68.79967102307393,0.8243651586358431,0.9345451687320914,16.137115723109964,0.0,0.05963899350552898
409,0.23437419809114265,0.8212223493110979,0,66.94942589835763,68.79967102307393,0.8243651586358431,0.9345451687320914,16.137115723109964,250.0,0.06884152716629315
409,0.23437419809114265,0.8212223493110979,0,66.94942589835763,68.79967102307393,0.8243651586358431,0.9345451687320914,16.137115723109964,500.0,0.08416250504233139
409,0.23437419809114265,0.8212223493110979,0,66.94942589835763,68.79967102307393,0.8243651586358431,0.9345451687320914,16.137115723109964,750.0,0.0931283937006659
409,0.23437419809114265,0.8212223493110979,0,66.94942589835763,68.79967102307393,0.8243651586358431,0.9345451687320914,16.137115723109964,1000.0,0.10911889450433322
409,0.23437419809114265,0.8212223493110979,0,66.94942589835763,68.79967102307393,0.8243651586358431,0.9345451687320914,16.137115723109964,1250.0,0.12153427514408258
409,0.23437419809114265,0.8212223493110979,0,66.94942589835763,68.79967102307393,0.8243651586358431,0.9345451687320914,16.137115723109964,1500.0,0.1393547177321226
409,0.23437419809114265,0.8212223493110979,0,66.94942589835763,68.79967102307393,0.8243651586358431,0.9345451687320914,16.137115723109964,1750.0,0.16055765776017578
409,0.23437419809114265,0.8212223493110979,0,66.94942589835763,68.79967102307393,0.8243651586358431,0.9345451687320914,16.137115723109964,2000.0,0.17917375338638133
410,0.32791027272974116,0.9711457692980596,0,83.57153081139764,82.13089511724039,1.0005869821941373,0.9186444584479825,1.3983440348005893,0.0,0.0335381780476461
410,0.32791027272974116,0.9711457692980596,0,83.57153081139764,82.13089511724039,1.0005869821941373,0.9186444584479825,1.3983440348005893,250.0,0.037552680794796664
410,0.32791027272974116,0.9711457692980596,0,83.57153081139764,82.13089511724039,1.0005869821941373,0.9186444584479825,1.3983440348005893,500.0,0.042381683546843164
410,0.32791027272974116,0.9711457692980596,0,83.57153081139764,82.13089511724039,1.0005869821941373,0.9186444584479825,1.3983440348005893,750.0,0.04976358532225177
410,0.32791027272974116,0.9711457692980596,0,83.57153081139764,82.13089511724039,1.0005869821941373,0.9186444584479825,1.3983440348005893,1000.0,0.05694609543298212
410,0.32791027272974116,0.9711457692980596,0,83.57153081139764,82.13089511724039,1.0005869821941373,0.9186444584479825,1.3983440348005893,1250.0,0.06511820641989911
410,0.32791027272974116,0.9711457692980596,0,83.57153081139764,82.13089511724039,1.0005869821941373,0.9186444584479825,1.3983440348005893,1500.0,0.07197607159274724
410,0.32791027272974116,0.9711457692980596,0,83.57153081139764,82.13089511724039,1.0005869821941373,0.9186444584479825,1.3983440348005893,1750.0,0.08263542769987782
410,0.32791027272974116,0.9711457692980596,0,83.57153081139764,82.13089511724039,1.0005869821941373,0.9186444584479825,1.3983440348005893,2000.0,0.09084408205001078
411,0.3849695602047528,0.6572650816304971,0,80.95876195201177,51.42153238300939,0.6336412950495471,0.8565156326953394,15.77929207267498,0.0,0.03127374185543758
411,0.3849695602047528,0.6572650816304971,0,80.95876195201177,51.42153238300939,0.6336412950495471,0.8565156326953394,15.77929207267498,250.0,0.03973627167448331
411,0.3849695602047528,0.6572650816304971,0,80.95876195201177,51.42153238300939,0.6336412950495471,0.8565156326953394,15.77929207267498,500.0,0.0480832580805916
411,0.3849695602047528,0.6572650816304971,0,80.95876195201177,51.42153238300939,0.6336412950495471,0.8565156326953394,15.77929207267498,750.0,0.05458611258838282
411,0.3849695602047528,0.6572650816304971,0,80.95876195201177,51.42153238300939,0.6336412950495471,0.8565156326953394,15.77929207267498,1000.0,0.06444969294925404
411,0.3849695602047528,0.6572650816304971,0,80.95876195201177,51.42153238300939,0.6336412950495471,0.8565156326953394,15.77929207267498,1250.0,0.07714483689413586
411,0.3849695602047528,0.6572650816304971,0,80.95876195201177,51.42153238300939,0.6336412950495471,0.8565156326953394,15.77929207267498,1500.0,0.08765550167223346
411,0.3849695602047528,0.6572650816304971,0,80.95876195201177,51.42153238300939,0.6336412950495471,0.8565156326953394,15.77929207267498,1750.0,0.10032330227436571
411,0.3849695602047528,0.6572650816304971,0,80.95876195201177,51.42153238300939,0.6336412950495471,0.8565156326953394,15.77929207267498,2000.0,0.11798272801338772
412,0.12276058296531742,0.8200282001540093,1,73.4654390530936,74.35595553433856,0.45383974582836806,0.8819954437882346,18.721703836802575,0.0,0.10426125975850868
412,0.12276058296531742,0.8200282001540093,1,73.4654390530936,74.35595553433856,0.45383974582836806,0.8819954437882346,18.721703836802575,250.0,0.12004000136746056
412,0.12276058296531742,0.8200282001540093,1,73.4654390530936,74.35595553433856,0.45383974582836806,0.8819954437882346,18.721703836802575,500.0,0.13368591598973098
412,0.12276058296531742,0.8200282001540093,1,73.4654390530936,74.35595553433856,0.45383974582836806,0.8819954437882346,18.721703836802575,750.0,0.14758916891019905
412,0.12276058296531742,0.8200282001540093,1,73.4654390530936,74.35595553433856,0.45383974582836806,0.8819954437882346,18.721703836802575,1000.0,0.1657737783816163
412,0.12276058296531742,0.8200282001540093,1,73.4654390530936,74.35595553433856,0.45383974582836806,0.8819954437882346,18.721703836802575,1250.0,0.18461733138848113
412,0.12276058296531742,0.8200282001540093,1,73.4654390530936,74.35595553433856,0.45383974582836806,0.8819954437882346,18.721703836802575,1500.0,0.21300465466158347
412,0.12276058296531742,0.8200282001540093,1,73.4654390530936,74.35595553433856,0.45383974582836806,0.8819954437882346,18.721703836802575,1750.0,0.23300221522261957
412,0.12276058296531742,0.8200282001540093,1,73.4654390530936,74.35595553433856,0.45383974582836806,0.8819954437882346,18.721703836802575,2000.0,0.2503747696753083
413,0.12338110637538222,0.7280604041321067,0,82.7509846478117,72.31855752221469,1.1804072122003402,0.8757201249443543,15.391246811450474,0.0,0.09208888485503025
413,0.12338110637538222,0.7280604041321067,0,82.7509846478117,72.31855752221469,1.1804072122003402,0.8757201249443543,15.391246811450474,250.0,0.10871913352350784
413,0.12338110637538222,0.7280604041321067,0,82.7509846478117,72.31855752221469,1.1804072122003402,0.8757201249443543,15.391246811450474,500.0,0.13579640558251763
413,0.12338110637538222,0.7280604041321067,0,82.7509846478117,72.31855752221469,1.1804072122003402,0.8757201249443543,15.391246811450474,750.0,0.16321866915812866
413,0.12338110637538222,0.7280604041321067,0,82.7509846478117,72.31855752221469,1.1804072122003402,0.8757201249443543,15.391246811450474,1000.0,0.1955306780077275
413,0.12338110637538222,0.7280604041321067,0,82.7509846478117,72.31855752221469,1.1804072122003402,0.8757201249443543,15.391246811450474,1250.0,0.23000188212102085
413,0.12338110637538222,0.7280604041321067,0,82.7509846478117,72.31855752221469,1.1804072122003402,0.8757201249443543,15.391246811450474,1500.0,0.2630064924155316
413,0.12338110637538222,0.7280604041321067,0,82.7509846478117,72.31855752221469,1.1804072122003402,0.8757201249443543,15.391246811450474,1750.0,0.3059230302598974
413,0.12338110637538222,0.7280604041321067,0,82.7509846478117,72.31855752221469,1.1804072122003402,0.8757201249443543,15.391246811450474,2000.0,0.3279014187905262
414,0.22183175197286104,0.6967899194962336,1,84.32194846527904,75.79159637453549,0.9503153739689714,0.890576318952955,14.828281497409945,0.0,0.048872748372895174
414,0.22183175197286104,0.6967899194962336,1,84.32194846527904,75.79159637453549,0.9503153739689714,0.890576318952955,14.828281497409945,250.0,0.05808519606227502
414,0.22183175197286104,0.6967899194962336,1,84.32194846527904,75.79159637453549,0.9503153739689714,0.890576318952955,14.828281497409945,500.0,0.06622748636504153
414,0.22183175197286104,0.6967899194962336,1,84.32194846527904,75.79159637453549,0.9503153739689714,0.890576318952955,14.828281497409945,750.0,0.0738100950406689
414,0.22183175197286104,0.6967899194962336,1,84.32194846527904,75.79159637453549,0.9503153739689714,0.890576318952955,14.828281497409945,1000.0,0.08677909298473732
414,0.22183175197286104,0.6967899194962336,1,84.32194846527904,75.79159637453549,0.9503153739689714,0.890576318952955,14.828281497409945,1250.0,0.09857529540565534
414,0.22183175197286104,0.6967899194962336,1,84.32194846527904,75.79159637453549,0.9503153739689714,0.890576318952955,14.828281497409945,1500.0,0.11088501474888057
414,0.22183175197286104,0.6967899194962336,1,84.32194846527904,75.79159637453549,0.9503153739689714,0.890576318952955,14.828281497409945,1750.0,0.1235301175201764
414,0.22183175197286104,0.6967899194962336,1,84.32194846527904,75.79159637453549,0.9503153739689714,0.890576318952955,14.828281497409945,2000.0,0.14216342900596823
415,0.36852326316147843,0.7797850752754857,0,65.61679085234533,57.375858324567716,0.6471709727530549,0.9194962253661332,4.757573967092847,0.0,0.03906042378767027
415,0.36852326316147843,0.7797850752754857,0,65.61679085234533,57.375858324567716,0.6471709727530549,0.9194962253661332,4.757573967092847,250.0,0.046173130274243496
415,0.36852326316147843,0.7797850752754857,0,65.61679085234533,57.375858324567716,0.6471709727530549,0.9194962253661332,4.757573967092847,500.0,0.05124149240879844
415,0.36852326316147843,0.7797850752754857,0,65.61679085234533,57.375858324567716,0.6471709727530549,0.9194962253661332,4.757573967092847,750.0,0.05480995826353958
415,0.36852326316147843,0.7797850752754857,0,65.61679085234533,57.375858324567716,0.6471709727530549,0.9194962253661332,4.757573967092847,1000.0,0.06112177982353291
415,0.36852326316147843,0.7797850752754857,0,65.61679085234533,57.375858324567716,0.6471709727530549,0.9194962253661332,4.757573967092847,1250.0,0.0706022333072418
415,0.36852326316147843,0.7797850752754857,0,65.61679085234533,57.375858324567716,0.6471709727530549,0.9194962253661332,4.757573967092847,1500.0,0.07189898256025301
415,0.36852326316147843,0.7797850752754857,0,65.61679085234533,57.375858324567716,0.6471709727530549,0.9194962253661332,4.757573967092847,1750.0,0.08204334625715164
415,0.36852326316147843,0.7797850752754857,0,65.61679085234533,57.375858324567716,0.6471709727530549,0.9194962253661332,4.757573967092847,2000.0,0.08886718035446572
416,0.37809651541391653,0.7238417687329242,0,83.93769360572998,83.51092389931411,1.390833707193968,0.8671650323146406,4.817832132167301,0.0,0.02832845918850511
416,0.37809651541391653,0.7238417687329242,0,83.93769360572998,83.51092389931411,1.390833707193968,0.8671650323146406,4.817832132167301,250.0,0.03412195570664049
416,0.37809651541391653,0.7238417687329242,0,83.93769360572998,83.51092389931411,1.390833707193968,0.8671650323146406,4.817832132167301,500.0,0.03933079274729874
416,0.37809651541391653,0.7238417687329242,0,83.93769360572998,83.51092389931411,1.390833707193968,0.8671650323146406,4.817832132167301,750.0,0.045034803402308386
416,0.37809651541391653,0.7238417687329242,0,83.93769360572998,83.51092389931411,1.390833707193968,0.8671650323146406,4.817832132167301,1000.0,0.050391039325592475
416,0.37809651541391653,0.7238417687329242,0,83.93769360572998,83.51092389931411,1.390833707193968,0.8671650323146406,4.817832132167301,1250.0,0.05896762089020342
416,0.37809651541391653,0.7238417687329242,0,83.93769360572998,83.51092389931411,1.390833707193968,0.8671650323146406,4.817832132167301,1500.0,0.06299645396461312
416,0.37809651541391653,0.7238417687329242,0,83.93769360572998,83.51092389931411,1.390833707193968,0.8671650323146406,4.817832132167301,1750.0,0.07218770718478013
416,0.37809651541391653,0.7238417687329242,0,83.93769360572998,83.51092389931411,1.390833707193968,0.8671650323146406,4.817832132167301,2000.0,0.08387591297781917
417,0.19071381444423366,0.793030881968049,1,80.92870619514514,85.7246064333784,0.8541668306132404,0.8774628651997879,18.26607800285779,0.0,0.05861892446271889
417,0.19071381444423366,0.793030881968049,1,80.92870619514514,85.7246064333784,0.8541668306132404,0.8774628651997879,18.26607800285779,250.0,0.07027886493320355
417,0.19071381444423366,0.793030881968049,1,80.92870619514514,85.7246064333784,0.8541668306132404,0.8774628651997879,18.26607800285779,500.0,0.07707602170707883
417,0.19071381444423366,0.793030881968049,1,80.92870619514514,85.7246064333784,0.8541668306132404,0.8774628651997879,18.26607800285779,750.0,0.09038899584286178
417,0.19071381444423366,0.793030881968049,1,80.92870619514514,85.7246064333784,0.8541668306132404,0.8774628651997879,18.26607800285779,1000.0,0.10574078038187705
417,0.19071381444423366,0.793030881968049,1,80.92870619514514,85.7246064333784,0.8541668306132404,0.8774628651997879,18.26607800285779,1250.0,0.11653896262732835
417,0.19071381444423366,0.793030881968049,1,80.92870619514514,85.7246064333784,0.8541668306132404,0.8774628651997879,18.26607800285779,1500.0,0.13514074418533048
417,0.19071381444423366,0.793030881968049,1,80.92870619514514,85.7246064333784,0.8541668306132404,0.8774628651997879,18.26607800285779,1750.0,0.14835307276261073
417,0.19071381444423366,0.793030881968049,1,80.92870619514514,85.7246064333784,0.8541668306132404,0.8774628651997879,18.26607800285779,2000.0,0.1591557023009206
418,0.34884889297475863,0.6667274339047263,1,69.49260649856048,99.9328550510335,0.46353037371430617,0.9010085556356494,15.164369144995351,0.0,0.03594440767883774
418,0.34884889297475863,0.6667274339047263,1,69.49260649856048,99.9328550510335,0.46353037371430617,0.9010085556356494,15.164369144995351,250.0,0.03959211436480519
418,0.34884889297475863,0.6667274339047263,1,69.49260649856048,99.9328550510335,0.46353037371430617,0.9010085556356494,15.164369144995351,500.0,0.04351826226082392
418,0.34884889297475863,0.6667274339047263,1,69.49260649856048,99.9328550510335,0.46353037371430617,0.9010085556356494,15.164369144995351,750.0,0.048526403526872805
418,0.34884889297475863,0.6667274339047263,1,69.49260649856048,99.9328550510335,0.46353037371430617,0.9010085556356494,15.164369144995351,1000.0,0.05145478154646024
418,0.34884889297475863,0.6667274339047263,1,69.49260649856048,99.9328550510335,0.46353037371430617,0.9010085556356494,15.164369144995351,1250.0,0.0574373304378636
418,0.34884889297475863,0.6667274339047263,1,69.49260649856048,99.9328550510335,0.46353037371430617,0.9010085556356494,15.164369144995351,1500.0,0.062344656842524646
418,0.34884889297475863,0.6667274339047263,1,69.49260649856048,99.9328550510335,0.46353037371430617,0.9010085556356494,15.164369144995351,1750.0,0.06724551671639487
418,0.34884889297475863,0.6667274339047263,1,69.49260649856048,99.9328550510335,0.46353037371430617,0.9010085556356494,15.164369144995351,2000.0,0.07608586472728678
419,0.3975702012911382,0.6261456269932262,1,65.92938091567642,75.63424436593326,0.6555022104729027,0.9759988706923631,17.707509788097845,0.0,0.03499246933437268
419,0.3975702012911382,0.6261456269932262,1,65.92938091567642,75.63424436593326,0.6555022104729027,0.9759988706923631,17.707509788097845,250.0,0.040594465187914174
419,0.3975702012911382,0.6261456269932262,1,65.92938091567642,75.63424436593326,0.6555022104729027,0.9759988706923631,17.707509788097845,500.0,0.0448186848478432
419,0.3975702012911382,0.6261456269932262,1,65.92938091567642,75.63424436593326,0.6555022104729027,0.9759988706923631,17.707509788097845,750.0,0.04797994256269305
419,0.3975702012911382,0.6261456269932262,1,65.92938091567642,75.63424436593326,0.6555022104729027,0.9759988706923631,17.707509788097845,1000.0,0.05546562992474887
419,0.3975702012911382,0.6261456269932262,1,65.92938091567642,75.63424436593326,0.6555022104729027,0.9759988706923631,17.707509788097845,1250.0,0.0604863510197466
419,0.3975702012911382,0.6261456269932262,1,65.92938091567642,75.63424436593326,0.6555022104729027,0.9759988706923631,17.707509788097845,1500.0,0.0668925035234302
419,0.3975702012911382,0.6261456269932262,1,65.92938091567642,75.63424436593326,0.6555022104729027,0.9759988706923631,17.707509788097845,1750.0,0.07310017781784042
419,0.3975702012911382,0.6261456269932262,1,65.92938091567642,75.63424436593326,0.6555022104729027,0.9759988706923631,17.707509788097845,2000.0,0.07996410939479925
420,0.3571543546978665,0.7007043479827515,0,76.71396500365549,59.13023863833767,0.9145709918685919,0.8952128853088286,1.6999003915839639,0.0,0.036161735428883235
420,0.3571543546978665,0.7007043479827515,0,76.71396500365549,59.13023863833767,0.9145709918685919,0.8952128853088286,1.6999003915839639,250.0,0.04117296905791832
420,0.3571543546978665,0.7007043479827515,0,76.71396500365549,59.13023863833767,0.9145709918685919,0.8952128853088286,1.6999003915839639,500.0,0.04469850367025461
420,0.3571543546978665,0.7007043479827515,0,76.71396500365549,59.13023863833767,0.9145709918685919,0.8952128853088286,1.6999003915839639,750.0,0.04975462209603945
420,0.3571543546978665,0.7007043479827515,0,76.71396500365549,59.13023863833767,0.9145709918685919,0.8952128853088286,1.6999003915839639,1000.0,0.055598508586769825
420,0.3571543546978665,0.7007043479827515,0,76.71396500365549,59.13023863833767,0.9145709918685919,0.8952128853088286,1.6999003915839639,1250.0,0.06282795932211596
420,0.3571543546978665,0.7007043479827515,0,76.71396500365549,59.13023863833767,0.9145709918685919,0.8952128853088286,1.6999003915839639,1500.0,0.06941708128798714
420,0.3571543546978665,0.7007043479827515,0,76.71396500365549,59.13023863833767,0.9145709918685919,0.8952128853088286,1.6999003915839639,1750.0,0.08058596746579302
420,0.3571543546978665,0.7007043479827515,0,76.71396500365549,59.13023863833767,0.9145709918685919,0.8952128853088286,1.6999003915839639,2000.0,0.08453809273156053
421,0.21831062509658525,0.6414057023241687,1,62.16693171361453,58.246561843642155,1.2087689513711757,0.9316645987622582,15.542025685766891,0.0,0.07238655666950494
421,0.21831062509658525,0.6414057023241687,1,62.16693171361453,58.246561843642155,1.2087689513711757,0.9316645987622582,15.542025685766891,250.0,0.08165208408914293
421,0.21831062509658525,0.6414057023241687,1,62.16693171361453,58.246561843642155,1.2087689513711757,0.9316645987622582,15.542025685766891,500.0,0.0868093600099883
421,0.21831062509658525,0.6414057023241687,1,62.16693171361453,58.246561843642155,1.2087689513711757,0.9316645987622582,15.542025685766891,750.0,0.09594440053582626
421,0.21831062509658525,0.6414057023241687,1,62.16693171361453,58.246561843642155,1.2087689513711757,0.9316645987622582,15.542025685766891,1000.0,0.1043298179696334
421,0.21831062509658525,0.6414057023241687,1,62.16693171361453,58.246561843642155,1.2087689513711757,0.9316645987622582,15.542025685766891,1250.0,0.10777987432946318
421,0.21831062509658525,0.6414057023241687,1,62.16693171361453,58.246561843642155,1.2087689513711757,0.9316645987622582,15.542025685766891,1500.0,0.11950250926662832
421,0.21831062509658525,0.6414057023241687,1,62.16693171361453,58.246561843642155,1.2087689513711757,0.9316645987622582,15.542025685766891,1750.0,0.1313240533957712
421,0.21831062509658525,0.6414057023241687,1,62.16693171361453,58.246561843642155,1.2087689513711757,0.9316645987622582,15.542025685766891,2000.0,0.14345606532527896
422,0.2547364539694692,0.6754745059312944,0,88.61293454277384,57.88546370690503,0.5904148504520379,0.952953758258125,7.801688340512641,0.0,0.043704842387983396
422,0.2547364539694692,0.6754745059312944,0,88.61293454277384,57.88546370690503,0.5904148504520379,0.952953758258125,7.801688340512641,250.0,0.053477466973246554
422,0.2547364539694692,0.6754745059312944,0,88.61293454277384,57.88546370690503,0.5904148504520379,0.952953758258125,7.801688340512641,500.0,0.06533492004232071
422,0.2547364539694692,0.6754745059312944,0,88.61293454277384,57.88546370690503,0.5904148504520379,0.952953758258125,7.801688340512641,750.0,0.0790013601780564
422,0.2547364539694692,0.6754745059312944,0,88.61293454277384,57.88546370690503,0.5904148504520379,0.952953758258125,7.801688340512641,1000.0,0.09507426968855932
422,0.2547364539694692,0.6754745059312944,0,88.61293454277384,57.88546370690503,0.5904148504520379,0.952953758258125,7.801688340512641,1250.0,0.11390088935990361
422,0.2547364539694692,0.6754745059312944,0,88.61293454277384,57.88546370690503,0.5904148504520379,0.952953758258125,7.801688340512641,1500.0,0.12958177081143132
422,0.2547364539694692,0.6754745059312944,0,88.61293454277384,57.88546370690503,0.5904148504520379,0.952953758258125,7.801688340512641,1750.0,0.1538050812068319
422,0.2547364539694692,0.6754745059312944,0,88.61293454277384,57.88546370690503,0.5904148504520379,0.952953758258125,7.801688340512641,2000.0,0.16994270389746063
423,0.3618873499848009,0.8314740080929033,1,83.44639921323115,63.47547928100097,1.3270809004779918,0.8562981860542338,17.31998683596504,0.0,0.03250307673238445
423,0.3618873499848009,0.8314740080929033,1,83.44639921323115,63.47547928100097,1.3270809004779918,0.8562981860542338,17.31998683596504,250.0,0.036843552047180615
423,0.3618873499848009,0.8314740080929033,1,83.44639921323115,63.47547928100097,1.3270809004779918,0.8562981860542338,17.31998683596504,500.0,0.04318346931641075
423,0.3618873499848009,0.8314740080929033,1,83.44639921323115,63.47547928100097,1.3270809004779918,0.8562981860542338,17.31998683596504,750.0,0.04905417401543974
423,0.3618873499848009,0.8314740080929033,1,83.44639921323115,63.47547928100097,1.3270809004779918,0.8562981860542338,17.31998683596504,1000.0,0.05515323259132261
423,0.3618873499848009,0.8314740080929033,1,83.44639921323115,63.47547928100097,1.3270809004779918,0.8562981860542338,17.31998683596504,1250.0,0.06474091272119356
423,0.3618873499848009,0.8314740080929033,1,83.44639921323115,63.47547928100097,1.3270809004779918,0.8562981860542338,17.31998683596504,1500.0,0.06964791900365343
423,0.3618873499848009,0.8314740080929033,1,83.44639921323115,63.47547928100097,1.3270809004779918,0.8562981860542338,17.31998683596504,1750.0,0.08578474683740468
423,0.3618873499848009,0.8314740080929033,1,83.44639921323115,63.47547928100097,1.3270809004779918,0.8562981860542338,17.31998683596504,2000.0,0.08932671422600592
424,0.30523216670819686,0.9051696622550832,0,89.96596237524557,89.8275858728395,1.0124686678395634,0.9072367627071132,4.373520721273305,0.0,0.03152811963341771
424,0.30523216670819686,0.9051696622550832,0,89.96596237524557,89.8275858728395,1.0124686678395634,0.9072367627071132,4.373520721273305,250.0,0.03907041804411575
424,0.30523216670819686,0.9051696622550832,0,89.96596237524557,89.8275858728395,1.0124686678395634,0.9072367627071132,4.373520721273305,500.0,0.046020181930014045
424,0.30523216670819686,0.9051696622550832,0,89.96596237524557,89.8275858728395,1.0124686678395634,0.9072367627071132,4.373520721273305,750.0,0.05620616433009148
424,0.30523216670819686,0.9051696622550832,0,89.96596237524557,89.8275858728395,1.0124686678395634,0.9072367627071132,4.373520721273305,1000.0,0.06508226972781785
424,0.30523216670819686,0.9051696622550832,0,89.96596237524557,89.8275858728395,1.0124686678395634,0.9072367627071132,4.373520721273305,1250.0,0.07339582813492306
424,0.30523216670819686,0.9051696622550832,0,89.96596237524557,89.8275858728395,1.0124686678395634,0.9072367627071132,4.373520721273305,1500.0,0.08268300950282005
424,0.30523216670819686,0.9051696622550832,0,89.96596237524557,89.8275858728395,1.0124686678395634,0.9072367627071132,4.373520721273305,1750.0,0.09787455286387398
424,0.30523216670819686,0.9051696622550832,0,89.96596237524557,89.8275858728395,1.0124686678395634,0.9072367627071132,4.373520721273305,2000.0,0.10871505741941878
425,0.37534058978039797,0.8726605041513666,1,67.93687735582593,93.549024883848,1.386991923538756,0.8655002467916988,6.755200590778967,0.0,0.03548268052168021
425,0.37534058978039797,0.8726605041513666,1,67.93687735582593,93.549024883848,1.386991923538756,0.8655002467916988,6.755200590778967,250.0,0.03681944531003352
425,0.37534058978039797,0.8726605041513666,1,67.93687735582593,93.549024883848,1.386991923538756,0.8655002467916988,6.755200590778967,500.0,0.04037626678722626
425,0.37534058978039797,0.8726605041513666,1,67.93687735582593,93.549024883848,1.386991923538756,0.8655002467916988,6.755200590778967,750.0,0.041828002410243564
425,0.37534058978039797,0.8726605041513666,1,67.93687735582593,93.549024883848,1.386991923538756,0.8655002467916988,6.755200590778967,1000.0,0.04504642815897754
425,0.37534058978039797,0.8726605041513666,1,67.93687735582593,93.549024883848,1.386991923538756,0.8655002467916988,6.755200590778967,1250.0,0.05055021255312487
425,0.37534058978039797,0.8726605041513666,1,67.93687735582593,93.549024883848,1.386991923538756,0.8655002467916988,6.755200590778967,1500.0,0.05478030474871913
